suburb,postcode,lat,long,prop_type,num_bedrooms,year,price
HIGHETT,3190,-37.947848,145.034294,UNIT,3,2012,450
HIGHETT,3190,-37.947848,145.034294,UNIT,3,2013,530
HIGHETT,3190,-37.947848,145.034294,UNIT,3,2014,530
HIGHETT,3190,-37.947848,145.034294,UNIT,3,2015,530
HIGHETT,3190,-37.947848,145.034294,UNIT,3,2016,580
HIGHLANDS,3660,-37.072357,145.389341,HOUSE,1,2014,180
HIGHLANDS,3660,-37.072357,145.389341,HOUSE,1,2015,170
HIGHLANDS,3660,-37.072357,145.389341,HOUSE,3,2015,300
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2009,130
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2010,160
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2011,150
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2012,150
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2013,205
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2014,170
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2015,195
HIGHTON,3216,-38.170938,144.31905,HOUSE,1,2016,155
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2007,245
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2008,267.5
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2009,270
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2010,250
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2011,260
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2012,270
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2013,285
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2014,295
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2015,290
HIGHTON,3216,-38.170938,144.31905,HOUSE,2,2016,285
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2007,300
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2008,300
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2009,327.5
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2010,330
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2011,350
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2012,330
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2013,350
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2014,350
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2015,350
HIGHTON,3216,-38.170938,144.31905,HOUSE,3,2016,370
HIGHTON,3216,-38.170938,144.31905,UNIT,0,2010,120
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2007,132.5
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2008,160
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2009,140
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2010,175
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2011,205
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2012,135
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2013,190
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2014,200
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2015,210
HIGHTON,3216,-38.170938,144.31905,UNIT,1,2016,207.5
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2007,185
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2008,250
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2009,240
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2010,260
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2011,270
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2012,240
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2013,270
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2014,280
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2015,280
HIGHTON,3216,-38.170938,144.31905,UNIT,2,2016,290
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2007,350
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2008,350
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2009,325
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2010,340
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2011,400
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2012,330
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2013,395
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2014,397.5
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2015,380
HIGHTON,3216,-38.170938,144.31905,UNIT,3,2016,390
HILL END,3825,-38.003232,146.14471,HOUSE,2,2008,130
HILLCREST,3351,-37.619088,143.637236,HOUSE,3,2015,320
HILLCREST,3351,-37.619088,143.637236,HOUSE,3,2016,320
HILLSIDE,3037,-37.691437,144.74002,HOUSE,0,2012,350
HILLSIDE,3037,-37.691437,144.74002,HOUSE,0,2014,330
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2009,260
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2010,260
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2011,295
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2012,295
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2013,300
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2014,282.5
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2015,290
HILLSIDE,3037,-37.691437,144.74002,HOUSE,2,2016,320
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2007,270
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2008,280
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2009,290
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2010,315
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2011,330
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2012,330
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2013,340
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2014,330
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2015,337.5
HILLSIDE,3037,-37.691437,144.74002,HOUSE,3,2016,350
HILLSIDE,3037,-37.691437,144.74002,UNIT,1,2011,270
HILLSIDE,3037,-37.691437,144.74002,UNIT,1,2014,270
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2007,230
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2008,250
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2009,230
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2010,280
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2011,330
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2012,280
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2013,300
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2014,287.5
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2015,300
HILLSIDE,3037,-37.691437,144.74002,UNIT,2,2016,300
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2007,250
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2008,275
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2009,260
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2010,290
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2011,300
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2012,315
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2013,315
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2014,320
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2015,330
HILLSIDE,3037,-37.691437,144.74002,UNIT,3,2016,350
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,1,2013,210
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,2,2009,270
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,2,2010,272.5
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,2,2011,220
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,2,2013,300
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,2,2016,275
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,3,2010,375
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,3,2011,400
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,3,2012,240
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,3,2013,315
HODDLES CREEK,3139,-37.828887,145.597894,HOUSE,3,2015,260
HOLMESGLEN,3148,-37.874223,145.091587,UNIT,1,2010,100
HOPETOUN,3396,-35.727235,142.364734,HOUSE,2,2016,210
HOPETOUN,3396,-35.727235,142.364734,HOUSE,3,2013,145
HOPETOUN,3396,-35.727235,142.364734,HOUSE,3,2015,145
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,0,2009,6065
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,1,2008,100
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,1,2009,230
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,1,2011,175
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,1,2014,150
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,1,2015,190
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,1,2016,380
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2007,215
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2008,222.5
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2009,240
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2010,235
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2011,245
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2012,250
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2013,250
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2014,265
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2015,270
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,2,2016,285
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2007,220
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2008,250
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2009,260
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2010,270
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2011,280
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2012,275
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2013,290
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2014,295
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2015,300
HOPPERS CROSSING,3029,-37.882636,144.700297,HOUSE,3,2016,320
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,0,2011,7170
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2008,170
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2009,172.5
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2010,175
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2011,170
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2012,200
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2013,200
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2014,200
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2015,175
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,1,2016,225
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2007,180
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2008,200
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2009,220
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2010,227.5
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2011,240
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2012,250
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2013,250
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2014,260
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2015,260
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,2,2016,280
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2007,220
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2008,242.5
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2009,250
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2010,267.5
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2011,267.5
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2012,280
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2013,280
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2014,290
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2015,300
HOPPERS CROSSING,3029,-37.882636,144.700297,UNIT,3,2016,310
HORDERN VALE,3238,-38.772927,143.509048,HOUSE,3,2011,165
HORDERN VALE,3238,-38.772927,143.509048,HOUSE,3,2012,235
HORDERN VALE,3238,-38.772927,143.509048,HOUSE,3,2013,235
HORSHAM,3400,-36.711714,142.204899,HOUSE,0,2012,275
HORSHAM,3400,-36.711714,142.204899,HOUSE,0,2014,380
HORSHAM,3400,-36.711714,142.204899,HOUSE,1,2007,87.5
HORSHAM,3400,-36.711714,142.204899,HOUSE,1,2011,160
HORSHAM,3400,-36.711714,142.204899,HOUSE,1,2012,147.5
HORSHAM,3400,-36.711714,142.204899,HOUSE,1,2014,122.5
HORSHAM,3400,-36.711714,142.204899,HOUSE,1,2015,183
HORSHAM,3400,-36.711714,142.204899,HOUSE,1,2016,115
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2007,160
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2008,175
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2009,160
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2010,162.5
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2011,180
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2012,175
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2013,190
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2014,210
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2015,200
HORSHAM,3400,-36.711714,142.204899,HOUSE,2,2016,190
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2007,190
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2008,190
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2009,200
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2010,220
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2011,230
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2012,230
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2013,245
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2014,260
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2015,255
HORSHAM,3400,-36.711714,142.204899,HOUSE,3,2016,250
HORSHAM,3400,-36.711714,142.204899,UNIT,0,2012,115
HORSHAM,3400,-36.711714,142.204899,UNIT,0,2013,95
HORSHAM,3400,-36.711714,142.204899,UNIT,0,2014,135
HORSHAM,3400,-36.711714,142.204899,UNIT,0,2015,135
HORSHAM,3400,-36.711714,142.204899,UNIT,0,2016,115
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2007,105
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2008,110
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2009,85
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2010,105
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2011,145
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2012,175
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2013,125
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2014,162.5
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2015,135
HORSHAM,3400,-36.711714,142.204899,UNIT,1,2016,157.5
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2007,152.5
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2008,160
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2009,177.5
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2010,165
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2011,180
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2012,197.5
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2013,195
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2014,210
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2015,220
HORSHAM,3400,-36.711714,142.204899,UNIT,2,2016,210
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2007,250
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2008,230
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2009,342.5
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2010,275
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2011,309.5
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2012,280
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2013,322.5
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2014,300
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2015,300
HORSHAM,3400,-36.711714,142.204899,UNIT,3,2016,310
HORSHAM WEST,3400,-36.722304,142.17788,HOUSE,2,2008,185
HORSHAM WEST,3400,-36.722304,142.17788,HOUSE,2,2015,180
HORSHAM WEST,3400,-36.722304,142.17788,HOUSE,3,2013,285
HORSHAM WEST,3400,-36.722304,142.17788,HOUSE,3,2015,190
HOWQUA INLET,3723,-37.323661,146.228358,HOUSE,2,2008,160
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,1,2013,180
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,1,2014,170
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,1,2015,340
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,1,2016,340
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2007,305
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2008,330
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2009,297.5
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2010,350
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2011,400
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2012,412.5
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2013,380
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2014,400
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2015,410
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,2,2016,395
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2007,250
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2008,370
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2009,400
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2010,437.5
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2011,395
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2012,405
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2013,407.5
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2014,420
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2015,425
HUGHESDALE,3166,-37.895763,145.076545,HOUSE,3,2016,447.5
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2008,290
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2009,317.5
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2010,355
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2012,285
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2013,350
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2014,370
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2015,335
HUGHESDALE,3166,-37.895763,145.076545,UNIT,1,2016,340
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2007,250
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2008,375
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2009,375
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2010,360
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2011,350
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2012,350
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2013,350
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2014,400
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2015,395
HUGHESDALE,3166,-37.895763,145.076545,UNIT,2,2016,400
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2007,400
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2008,490
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2009,440
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2010,450
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2011,450
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2012,475
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2013,445
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2014,455
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2015,480
HUGHESDALE,3166,-37.895763,145.076545,UNIT,3,2016,510
HUMEVALE,3757,-37.484971,145.192485,HOUSE,2,2013,255
HUMEVALE,3757,-37.484971,145.192485,HOUSE,3,2014,295
HUNTER,3558,-36.442531,144.504955,UNIT,1,2012,300
HUNTERSTON,3971,-38.580032,146.780079,HOUSE,3,2011,180
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,1,2010,217.5
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,1,2013,150
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,1,2016,142.5
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2007,300
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2008,310
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2011,380
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2012,360
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2013,332.5
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2014,370
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2015,360
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,2,2016,402.5
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2007,300
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2008,275
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2011,365
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2012,430
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2013,400
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2014,380
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2015,400
HUNTINGDALE,3166,-37.909347,145.103841,HOUSE,3,2016,390
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,0,2014,250
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2009,265
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2010,305
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2011,290
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2012,300
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2013,260
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2014,300
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2015,307.5
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,1,2016,312.5
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2007,285
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2009,310
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2010,365
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2011,340
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2012,360
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2013,360
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2014,340
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2015,350
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,2,2016,355
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,3,2009,540
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,3,2011,460
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,3,2013,500
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,3,2014,440
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,3,2015,440
HUNTINGDALE,3166,-37.909347,145.103841,UNIT,3,2016,530
HUNTLY,3551,-36.667075,144.331972,HOUSE,1,2016,250
HUNTLY,3551,-36.667075,144.331972,HOUSE,2,2010,220
HUNTLY,3551,-36.667075,144.331972,HOUSE,2,2012,220
HUNTLY,3551,-36.667075,144.331972,HOUSE,2,2014,245
HUNTLY,3551,-36.667075,144.331972,HOUSE,2,2016,220
HUNTLY,3551,-36.667075,144.331972,HOUSE,3,2012,230
HUNTLY,3551,-36.667075,144.331972,HOUSE,3,2013,250
HUNTLY,3551,-36.667075,144.331972,HOUSE,3,2014,320
HUNTLY,3551,-36.667075,144.331972,HOUSE,3,2015,280
HUNTLY,3551,-36.667075,144.331972,HOUSE,3,2016,290
HUNTLY,3551,-36.667075,144.331972,UNIT,1,2016,220
HUNTLY,3551,-36.667075,144.331972,UNIT,2,2015,250
HUNTLY,3551,-36.667075,144.331972,UNIT,3,2015,310
HUON CREEK,3691,-36.155912,146.82033,HOUSE,3,2016,280
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,1,2009,190
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,1,2010,250
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,1,2011,400
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,1,2015,280
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,1,2016,300
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2008,285
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2009,220
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2011,300
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2012,370
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2013,315
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2014,345
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2015,330
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,2,2016,350
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2007,230
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2008,350
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2009,325
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2010,350
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2011,385
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2012,395
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2013,365
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2014,375
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2015,400
HURSTBRIDGE,3099,-37.640166,145.192477,HOUSE,3,2016,400
HURSTBRIDGE,3099,-37.640166,145.192477,UNIT,1,2009,190
